BLBM,1,Calumpang,NAGCARLAN,LAGUNA,REGION IV,,,27109.94,18147.46,,,,,
BLBM,1,Manaol,NAGCARLAN,LAGUNA,REGION IV,,,25222.87,14814.84,,,,,
BLBM,1,Mojon,NAGCARLAN,LAGUNA,IV-A,,,28597.89,17900.04,,,,,
BLBM,1,Mojon,NAGCARLAN,LAGUNA,REGION IV,,,28567.89,17900.04,,,,,
BLBM,1,Monaol,NAGCARLAN,LAGUNA,IV-A,,,25222.87,14814.84,,,,,
BLBM,1,Sinipian,NAGCARLAN,LAGUNA,IV-A,,,17628.33,21407.93,,,,,
BLBM,2,Alumbrado,NAGCARLAN,LAGUNA,REGION IV,,,19474.74,16330.52,,,,,
BLBM,2,Banago,NAGCARLAN,LAGUNA,REGION IV,,,17572.15,20064.74,,,,,
BLBM,2,Banilad,NAGCARLAN,LAGUNA,REGION IV,,,18408.53,18394.64,,,,,
BLBM,2,Buhanginan,NAGCARLAN,LAGUNA,REGION IV,,,26308.01,18608.84,,,,,
BLBM,2,Manaol,NAGCARLAN,LAGUNA,REGION IV,,,25272.54,14812.56,,,,,
BLBM,2,Mojon,NAGCARLAN,LAGUNA,REGION IV,,,28413.36,17938.33,,,,,
BLBM,2,Nagcarlan,NAGCARLAN,LAGUNA,REGION IV,,,20252.83,19931.62,,,,,
BLBM,2,Sinipian,NAGCARLAN,LAGUNA,REGION IV,,,17729.69,21331.46,,,,,
BLBM,2,,NAGCARLAN,LAGUNA,IV-A,,,19474.74,16330.52,,,,,
BLBM,2,,NAGCARLAN,LAGUNA,IV-A,,,17572.15,20064.74,,,,,
BLBM,2,,NAGCARLAN,LAGUNA,IV-A,,,18408.53,18394.64,,,,,
BLBM,2,,NAGCARLAN,LAGUNA,IV-A,,,26308.01,18608.84,,,,,
BLBM,2,,NAGCARLAN,LAGUNA,IV-A,,,25272.54,14812.56,,,,,
BLBM,2,,NAGCARLAN,LAGUNA,IV-A,,,28413.36,17938.33,,,,,
BLBM,2,,NAGCARLAN,LAGUNA,IV-A,,,17729.69,21331.46,,,,,
BLBM,3,Nagcarlan,NAGCARLAN,LAGUNA,REGION IV,,,20112.87,19969.52,,,,,
BLBM,3,Sinipian,NAGCARLAN,LAGUNA,REGION IV,,,17628.33,21407.93,,,,,
BLBM,170,Banago,NAGCARLAN,LAGUNA,REGION IV,,,17337.13,19940.54,,,,,
BLBM,170,,NAGCARLAN,LAGUNA,IV-A,,,17337.13,19940.54,,,,,
BLBM,171,Banago,NAGCARLAN,LAGUNA,REGION IV,,,17454.2,20014.3,,,,,
BLBM,171,,NAGCARLAN,LAGUNA,IV-A,,,17454.2,20014.3,,,,,
BLBM,2A,Calumpang,NAGCARLAN,LAGUNA,REGION IV,,,27083.98,18156.06,,,,,
BLBM,2A,,NAGCARLAN,LAGUNA,IV-A,,,27083.98,18156.06,,,,,
BLBM,2B,Calumpang,NAGCARLAN,LAGUNA,REGION IV,,,27047.1,18159.39,,,,,
BLBM,2B,,NAGCARLAN,LAGUNA,IV-A,,,27047.1,18159.39,,,,,
BLLM,1,,NAGCARLAN,LAGUNA,IV-A,14-08-17.430,121-24-55.770,20000,20000,,,,,
BLLM,1,,NAGCARLAN,LAGUNA,REGION IV,14-08-17.43,121-24-55.77,20000,20000,,,,,
BLLM,2,,NAGCARLAN,LAGUNA,IV-A,,,20252.83,19931.62,,,,,
BLLM,2,,NAGCARLAN,LAGUNA,REGION IV,,,20252.83,19931.62,,,,,
BLLM,3,,NAGCARLAN,LAGUNA,IV-A,,,20112.87,19969.52,,,,,
BLLM,3,,NAGCARLAN,LAGUNA,REGION IV,,,26856.47,18221.29,,,,,
BLLM,4,,NAGCARLAN,LAGUNA,REGION IV,,,26590.43,18441.9,,,,,
TRI,,Nagcarlan Ch. Tower,NAGCARLAN,LAGUNA,REGION IV,,,19985.98,20036.07,,,,,
TRI.,,,NAGCARLAN,LAGUNA,IV-A,,,19985.98,20036.07,,,,,
BLBM,1,Papatahan,PAETE,LAGUNA,REGION IV,,,19758.07,27531.62,,,,,
BLBM,2,Papatahan,PAETE,LAGUNA,REGION IV,,,19789.26,27637.02,,,,,
BLLM,1,Cad 187,PAETE,LAGUNA,REGION IV,14-21-56.23,121-28-54.59,20000,20000,,,,,
BLLM,1,Cad 404,PAETE,LAGUNA,IV-A,14-21-56.276,121-28-47.580,,,1588676.036,551759.323,,,
BLLM,2,Cad 187,PAETE,LAGUNA,REGION IV,,,20004.02,19787.23,,,,,
BLLM,2,Cad 404,PAETE,LAGUNA,IV-A,,,,,1588673.037,551972.174,,,
MBM,3,Cad 404,PAETE,LAGUNA,IV-A,,,,,1587643.87,553986.64,,,
MBM,4,Cad 404,PAETE,LAGUNA,IV-A,,,,,1587801.82,554237.87,,,
MBM,5,Cad 404,PAETE,LAGUNA,IV-A,,,,,1589795.91,557670.54,,,
MBM,6,Cad 404,PAETE,LAGUNA,IV-A,,,,,1589615.1,557669.45,,,
MBM,7,Cad 76,PAETE,LAGUNA,IV-A,,,,,1586861.64,552048.83,,,
MBM,8,Cad 76,PAETE,LAGUNA,IV-A,,,,,1586649.39,553013.01,,,
MBM,10,Cad 76,PAETE,LAGUNA,IV-A,,,,,1587454.96,555577.86,,,
TRI,,"Paete B.T,",PAETE,LAGUNA,REGION IV,,,20034.78,19816.12,,,,,
BBM,1,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,20471.06,20129.96,,,,,
BBM,2,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,20480.56,20065.9,,,,,
BBM,3,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,20299.72,19195.53,,,,,
BBM,4,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,19907.88,19314.33,,,,,
BBM,5,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,19992.22,18150.77,,,,,
BBM,6,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,18415.58,16721.41,,,,,
BBM,7,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,18436.25,18169.02,,,,,
BBM,8,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,18867.78,19135.68,,,,,
BBM,9,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,18274.07,19384.03,,,,,
BBM,10,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,18336.33,19743.49,,,,,
BBM,11,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,17653.34,19715.21,,,,,
BBM,12,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,17241.88,18579.08,,,,,
BBM,13,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,17120.88,18081.84,,,,,
BBM,14,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,17637.23,17974.34,,,,,
BBM,15,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,17195.87,16307.41,,,,,
BBM,16,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,16049,16289.85,,,,,
BBM,17,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,16135.66,17856.95,,,,,
BBM,18,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,16247.61,20384.37,,,,,
BBM,19,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,16328.99,20641.83,,,,,
BLBM,1,Biñan,PAGSANJAN,LAGUNA,REGION IV,,,19149.42,18000.43,,,,,
BLBM,1,Cabanbanan,PAGSANJAN,LAGUNA,REGION IV,,,16381.34,17612.87,,,,,
BLBM,1,Sabang,PAGSANJAN,LAGUNA,REGION IV,,,17780.5,16850.39,,,,,
BLBM,1,Sampaloc,PAGSANJAN,LAGUNA,REGION IV,,,19718.94,18780.46,,,,,
BLBM,2,Biñan,PAGSANJAN,LAGUNA,REGION IV,,,18932.33,18002.13,,,,,
BLBM,2,Cabanbanan,PAGSANJAN,LAGUNA,REGION IV,,,16556.32,17622.19,,,,,
BLBM,2,Pagsanjan,PAGSANJAN,LAGUNA,REGION IV,,,20069.45,19688.46,,,,,
BLBM,2,Pagsanjan,PAGSANJAN,LAGUNA,REGION IV,,,20069.45,19688.46,,,,,
BLBM,2,Sabang,PAGSANJAN,LAGUNA,REGION IV,,,17726.28,16927.09,,,,,
BLBM,2,Sampaloc,PAGSANJAN,LAGUNA,REGION IV,,,19516.26,18545.1,,,,,
BLBM,3,Pagsanjan,PAGSANJAN,LAGUNA,REGION IV,,,19996.15,20004.58,,,,,
BLLM,1,Cad 69,PAGSANJAN,LAGUNA,IV-A,14-16-26.81,121-27-16.31,20000,20000,,,,,
BLLM,1,Cad 69,PAGSANJAN,LAGUNA,REGION IV,14-16-26.81,121-27-16.31,20000,20000,,,,,
BLLM,2,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,,,,,,,
BLLM,2,Cad 69,PAGSANJAN,LAGUNA,REGION IV,,,20069.45,19688.46,,,,,
BLLM,3,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,19996.14,20004.69,,,,,
MBM,1,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,19204.2,21923.62,,,,,
MBM,2,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,18700.94,21535.94,,,,,
MBM,3,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,18462.67,21377.21,,,,,
MBM,4,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,16864.59,21519.4,,,,,
MBM,5,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,15788.14,21394.56,,,,,
MBM,6,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,14996.92,21297.75,,,,,
MBM,7,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,14595.31,21791.02,,,,,
MBM,8,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,12112.43,21307.5,,,,,
MBM,9,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,14926.27,20416.47,,,,,
MBM,10,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,15115.4,19158.68,,,,,
MBM,11,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,15380.19,17398.47,,,,,
MBM,12,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,15105.97,16178.95,,,,,
MBM,13,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,19186.58,17015.19,,,,,
MBM,14,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,19971.16,17512.88,,,,,
MBM,15,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,19909.17,17285.93,,,,,
MBM,16,Cad 69,PAGSANJAN,LAGUNA,IV-A,,,20206.24,17175.62,,,,,
TRI,,Pagsanjan B.T.,PAGSANJAN,LAGUNA,REGION IV,,,20009.44,20019.9,,,,,
BLBM,1,Balian,PANGIL,LAGUNA,IV-A,,,19428.94,20516.15,,,,,
BLBM,1,Balian,PANGIL,LAGUNA,REGION IV,,,19428.94,20516.15,,,,,
BLBM,1,Matikiw,PANGIL,LAGUNA,IV-A,,,14784.15,12278.23,,,,,
BLBM,1,Matikiw,PANGIL,LAGUNA,REGION IV,,,14784.15,12278.23,,,,,
BLBM,1,Paquil,PANGIL,LAGUNA,IV-A,,,17968.54,21023.3,,,,,
BLBM,1,Paquil,PANGIL,LAGUNA,REGION IV,,,17968.54,21023.3,,,,,
BLBM,1,San Isidro,PANGIL,LAGUNA,IV-A,,,16317.46,12985.71,,,,,
BLBM,1,San Isidro,PANGIL,LAGUNA,REGION IV,,,16317.46,12985.71,,,,,
BLBM,2,Balian,PANGIL,LAGUNA,REGION IV,,,19187.2,20591.13,,,,,
BLBM,2,Matikiw,PANGIL,LAGUNA,REGION IV,,,14706.46,12229.78,,,,,
BLBM,2,Paquil,PANGIL,LAGUNA,REGION IV,,,17773.61,21083.7,,,,,
BLBM,2,San Isidro,PANGIL,LAGUNA,REGION IV,,,16166.71,12883.39,,,,,
BLBM,2,,PANGIL,LAGUNA,IV-A,,,19187.2,20591.13,,,,,
BLBM,2,,PANGIL,LAGUNA,IV-A,,,14706.46,122209.78,,,,,
BLBM,2,,PANGIL,LAGUNA,IV-A,,,17773.61,21083.7,,,,,
BLBM,2,,PANGIL,LAGUNA,IV-A,,,16166.71,12883.39,,,,,
BLLM,1,,PANGIL,LAGUNA,IV-A,14-24-09.680,121-28-02.490,20000,20000,,,,,
BLLM,1,,PANGIL,LAGUNA,REGION IV,14-24-09.68,121-28-02.49,20000,20000,,,,,
BLLM,2,,PANGIL,LAGUNA,IV-A,,,20165.27,19988.01,,,,,
BLLM,2,,PANGIL,LAGUNA,REGION IV,,,20165.27,19988.01,,,,,
TRI,,Pangil B.T.,PANGIL,LAGUNA,REGION IV,,,20222.44,19958.47,,,,,
TRI,,Pangil B.T.,PANGIL,LAGUNA,REGION IV,,,17757.12,21092.65,,,,,
TRI.,,,PANGIL,LAGUNA,IV-A,,,20222.44,19958.47,,,,,
TRI.,,,PANGIL,LAGUNA,IV-A,,,17757.12,21092.65,,,,,
BBM,1,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1571817.22,541020.76,,,
BBM,2,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1571083.11,539926.43,,,
BBM,3,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1571404.85,540119.83,,,
BBM,4,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1572403.32,539187.01,,,
BBM,5,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1573435.31,540017.53,,,
BBM,6,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1573490.28,538187.05,,,
BBM,7,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1575411.1,538215.41,,,
BBM,8,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1575074.78,539671.97,,,
BBM,9,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1575627.56,538787.21,,,
BBM,10,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1576095.19,538948.29,,,
BBM,11,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1576269.34,539311.21,,,
BBM,12,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1575623.94,539936.33,,,
BBM,13,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1577623.75,538866.24,,,
BBM,14,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1577464.79,538519.08,,,
BBM,15,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1576302.15,538178.72,,,
BBM,16,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1576664.85,537733.65,,,
BBM,17,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1575498.3,537151.64,,,
BLBM,1,Manhaya,PILA,LAGUNA,REGION IV,,,19312.45,16465.83,,,,,
BLBM,2,,PILA,LAGUNA,REGION IV,,,19364.54,16437.19,,,,,
BLLM,1,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1570843.3,529675.69,,,
BLLM,1,,PILA,LAGUNA,REGION IV,14-14-11.38,121-21-46.36,20000,20000,,,,,
BLLM,2,,PILA,LAGUNA,REGION IV,,,20190.76,19911.05,,,,,
MBM,1,Cad 420-D,PILA,LAGUNA,IV-A,,,,,,,,,
MBM,2,Cad 420-D,PILA,LAGUNA,IV-A,,,,,,,,,
MBM,3,Cad 420-D,PILA,LAGUNA,IV-A,,,,,,,,,
MBM,4,Cad 420-D,PILA,LAGUNA,IV-A,,,,,,,,,
MBM,5,Cad 420-D,PILA,LAGUNA,IV-A,,,,,,,,,
MBM,6,Cad 420-D,PILA,LAGUNA,IV-A,,,,,,,,,
MBM,7,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1571834.26,541314.65,,,
MBM,8,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1570878.08,541331.32,,,
MBM,9,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1570497.5,540849.57,,,
MBM,10,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1569988.71,540466.81,,,
MBM,11,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1569634.11,539809.57,,,
MBM,12,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1570233.74,538704.34,,,
MBM,13,Cad 420-D,PILA,LAGUNA,IV-A,,,,,,,,,
MBM,14,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1571610.72,538187.2,,,
MBM,15,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1571653.72,537961.86,,,
MBM,16,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1572801.25,537337.82,,,
MBM,17,Cad 420-D,PILA,LAGUNA,IV-A,,,,,1574737.66,536451.98,,,
TRI,,Pila B.T.,PILA,LAGUNA,REGION IV,,,19882.29,20028.77,,,,,
BLBM,1,Entablado,RIZAL,LAGUNA,REGION IV,,,18640.08,16829.58,,,,,
BLBM,2,Entablado,RIZAL,LAGUNA,REGION IV,,,18700.26,16804.9,,,,,
BLLM,1,,RIZAL,LAGUNA,REGION IV,14-06-41.59,121-23-31.83,20000,20000,,,,,Destroyed
BLLM,2,,RIZAL,LAGUNA,REGION IV,,,19933.49,20224.35,,,,,
,,,RIZAL,LAGUNA,REGION IV,,,19954.62,19975.41,,,,,
BLBM,1,Balanga,SAN PABLO,LAGUNA,REGION IV,,,13112.18,21150.97,,,,,
BLBM,1,Balonga,SAN PABLO,LAGUNA,IV-A,,,13112.18,21150.97,,,,,
BLBM,1,Dolores,SAN PABLO,LAGUNA,IV-A,,,23865.01,20661.67,,,,,
BLBM,1,Dolores,SAN PABLO,LAGUNA,REGION IV,,,23865.01,20661.67,,,,,
BLBM,1,Laguna- Tayabas,SAN PABLO,LAGUNA,REGION IV,,,14863.79,25365.68,,,,,
BLBM,1,San Ana,SAN PABLO,LAGUNA,IV-A,,,13819.53,20860.98,,,,,
BLBM,1,San Catalina,SAN PABLO,LAGUNA,IV-A,,,25538.26,21684.89,,,,,
BLBM,1,San Egnacio,SAN PABLO,LAGUNA,REGION IV,,,17472.75,21813.47,,,,,
BLBM,1,San Francisco,SAN PABLO,LAGUNA,IV-A,,,18849.75,20394.71,,,,,
BLBM,1,San Francisco,SAN PABLO,LAGUNA,REGION IV,,,18849.75,20394.71,,,,,
BLBM,1,San Ignacio,SAN PABLO,LAGUNA,IV-A,,,17472.75,21813.47,,,,,
BLBM,1,San Joaquin,SAN PABLO,LAGUNA,IV-A,,,15750.07,20666.17,,,,,
BLBM,1,San Joaquin,SAN PABLO,LAGUNA,REGION IV,,,15750.07,20666.17,,,,,
BLBM,1,San Lorenzo,SAN PABLO,LAGUNA,IV-A,,,24484.08,22548.03,,,,,
BLBM,1,San Lorenzo,SAN PABLO,LAGUNA,REGION IV,,,24484.08,22548.03,,,,,
BLBM,1,San Lucas,SAN PABLO,LAGUNA,IV-A,,,21265.11,19825.41,,,,,
BLBM,1,San Lucas,SAN PABLO,LAGUNA,REGION IV,,,21265.11,19825.41,,,,,
BLBM,1,San Marcos,SAN PABLO,LAGUNA,IV-A,,,23478.93,17387.59,,,,,
BLBM,1,San Marcos,SAN PABLO,LAGUNA,REGION IV,,,23478.93,17387.59,,,,,
BLBM,1,San Miguel,SAN PABLO,LAGUNA,IV-A,,,17494.62,17736.1,,,,,
BLBM,1,San Miguel,SAN PABLO,LAGUNA,REGION IV,,,17494.62,17736.1,,,,,
BLBM,1,San Pedro,SAN PABLO,LAGUNA,IV-A,,,22764.15,20523.22,,,,,
BLBM,1,San Pedro,SAN PABLO,LAGUNA,REGION IV,,,22764.15,20523.22,,,,,
BLBM,1,San Vicente,SAN PABLO,LAGUNA,IV-A,,,15437.96,21809.36,,,,,
BLBM,1,San Vicente,SAN PABLO,LAGUNA,REGION IV,,,15437.96,21809.36,,,,,
BLBM,1,Santa Ana,SAN PABLO,LAGUNA,REGION IV,,,13819.53,20860.98,,,,,
BLBM,1,Santiago - N,SAN PABLO,LAGUNA,REGION IV,,,22376.12,23118.32,,,,,
BLBM,1,Santiago - S,SAN PABLO,LAGUNA,REGION IV,,,14798.74,15354.68,,,,,
BLBM,1,Santiago N.,SAN PABLO,LAGUNA,IV-A,,,22376.12,23118.32,,,,,
BLBM,1,Santiago S.,SAN PABLO,LAGUNA,IV-A,,,14798.74,15354.68,,,,,
BLBM,1,Santo Angel,SAN PABLO,LAGUNA,IV-A,,,23920.93,24083.11,,,,,
BLBM,1,Santo Angel,SAN PABLO,LAGUNA,REGION IV,,,23920.93,24083.11,,,,,
BLBM,1,Sta Felomena,SAN PABLO,LAGUNA,IV-A,,,22148.96,15845.19,,,,,
BLBM,1,Sta Isabel,SAN PABLO,LAGUNA,IV-A,,,21906.61,22360.17,,,,,
BLBM,1,Sta Maria,SAN PABLO,LAGUNA,IV-A,,,15270.92,18430.87,,,,,
BLBM,1,Sta Maria (New),SAN PABLO,LAGUNA,IV-A,,,15270.97,18430.86,,,,,
BLBM,1,Sta. Catalina,SAN PABLO,LAGUNA,REGION IV,,,25538.26,21684.89,,,,,
BLBM,1,Sta. Felomena,SAN PABLO,LAGUNA,REGION IV,,,22148.96,15845.19,,,,,
BLBM,1,Sta. Isabel,SAN PABLO,LAGUNA,REGION IV,,,21906.61,22360.17,,,,,
BLBM,1,Sta. Maria,SAN PABLO,LAGUNA,REGION IV,,,15270.92,18430.87,,,,,
BLBM,1,Sta. Maria (New),SAN PABLO,LAGUNA,REGION IV,,,15270.97,18430.86,,,,,
BLBM,1,Sto Niño,SAN PABLO,LAGUNA,IV-A,,,15922.76,24127.14,,,,,
BLBM,1,Sto Rosario,SAN PABLO,LAGUNA,IV-A,,,12247.94,18045.45,,,,,
BLBM,1,Sto. Niño,SAN PABLO,LAGUNA,REGION IV,,,15922.76,24127.14,,,,,
BLBM,1,Sto. Rosario,SAN PABLO,LAGUNA,REGION IV,,,12247.94,18045.45,,,,,
BLBM,2,Balanga,SAN PABLO,LAGUNA,REGION IV,,,13399.03,21235.76,,,,,
BLBM,2,Dolores,SAN PABLO,LAGUNA,REGION IV,,,24028.83,20649.3,,,,,
BLBM,2,Laguna- Tayabas,SAN PABLO,LAGUNA,REGION IV,,,14833.45,25417.98,,,,,
BLBM,2,San Egnacio,SAN PABLO,LAGUNA,REGION IV,,,17378.3,21830.1,,,,,
BLBM,2,San Francisco,SAN PABLO,LAGUNA,REGION IV,,,18624.15,20520.11,,,,,
BLBM,2,San Ignacio,SAN PABLO,LAGUNA,REGION IV,,,17253.16,21866.73,,,,,
BLBM,2,San Ignacio (old),SAN PABLO,LAGUNA,IV-A,,,17253.16,21866.73,,,,,
BLBM,2,San Joaquin,SAN PABLO,LAGUNA,REGION IV,,,15724.12,20612.61,,,,,
BLBM,2,San Lorenzo,SAN PABLO,LAGUNA,REGION IV,,,24412.61,22686.39,,,,,
BLBM,2,San Lucas,SAN PABLO,LAGUNA,REGION IV,,,21381.92,19894.44,,,,,
BLBM,2,San Marcos,SAN PABLO,LAGUNA,REGION IV,,,23703.42,17343.82,,,,,
BLBM,2,San Miguel,SAN PABLO,LAGUNA,REGION IV,,,17457.89,17582.13,,,,,
BLBM,2,San Pedro,SAN PABLO,LAGUNA,REGION IV,,,22869.82,20522.42,,,,,
BLBM,2,San Vicente,SAN PABLO,LAGUNA,REGION IV,,,15032.95,21751.84,,,,,
BLBM,2,Santa Ana,SAN PABLO,LAGUNA,REGION IV,,,13652.29,20644.2,,,,,
BLBM,2,Santiago - N,SAN PABLO,LAGUNA,REGION IV,,,22481.08,232198.65,,,,,
BLBM,2,Santiago - S,SAN PABLO,LAGUNA,REGION IV,,,14813.19,15382.22,,,,,
BLBM,2,Santo Angel,SAN PABLO,LAGUNA,REGION IV,,,23808.49,23996,,,,,
BLBM,2,Sta. Catalina,SAN PABLO,LAGUNA,REGION IV,,,25545.29,21507.36,,,,,
BLBM,2,Sta. Felomena,SAN PABLO,LAGUNA,REGION IV,,,22123.87,15684.34,,,,,
BLBM,2,Sta. Isabel,SAN PABLO,LAGUNA,REGION IV,,,22020.99,22610.56,,,,,
BLBM,2,Sta. Maria,SAN PABLO,LAGUNA,REGION IV,,,15170,18442.6,,,,,
BLBM,2,Sta. Maria (New),SAN PABLO,LAGUNA,REGION IV,,,15170,18442.6,,,,,
BLBM,2,Sto. Niño,SAN PABLO,LAGUNA,REGION IV,,,15877.65,24205.75,,,,,
BLBM,2,Sto. Rosario,SAN PABLO,LAGUNA,REGION IV,,,12033.35,18155.58,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,13399.03,21235.76,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,24028.83,20649.3,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,18624.15,20520.11,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,17378.3,21830.1,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,15724.12,20612.61,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,22123.87,15684.34,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,22020.99,22610.56,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,15170,18442.6,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,22481.08,23298.65,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,14813.19,15382.22,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,83808.49,23996,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,15877.65,24205.75,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,12033.35,18155.58,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,15032.95,21751.84,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,24412.61,22686.39,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,21381.92,19894.44,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,23703.42,17343.82,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,17457.89,17582.13,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,22869.82,20522.42,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,13652.29,20644.2,,,,,
BLBM,2,,SAN PABLO,LAGUNA,IV-A,,,25545.29,21507.36,,,,,
BLBM,3,San Pedro,SAN PABLO,LAGUNA,REGION IV,,,22224.57,20281.55,,,,,old
BLLM,1,,SAN PABLO,LAGUNA,IV-A,14-04-17.000,121-19-28.690,20000,20000,,,,,
BLLM,1,,SAN PABLO,LAGUNA,REGION IV,14-04-17.00,121-19-28.69,20000,20000,,,,,
BLLM,2,,SAN PABLO,LAGUNA,IV-A,,,20092.14,19791.65,,,,,
BLLM,2,,SAN PABLO,LAGUNA,REGION IV,,,20092.14,19791.65,,,,,
BLXS,16,,SAN PABLO,LAGUNA,IV-A,,,11379.27,20676.98,,,,,
Brgy Mon.,2,Tayabas,SAN PABLO,LAGUNA,IV-A,,,14833.45,25417.98,,,,,
Brgy Mon.,5,Tayabas,SAN PABLO,LAGUNA,IV-A,,,14863.79,25365.68,,,,,
TRI,,San Pablo B.T.,SAN PABLO,LAGUNA,REGION IV,,,19982.63,20071.36,,,,,
TRI.,,,SAN PABLO,LAGUNA,IV-A,,,19982.63,20071.36,,,,,
,,San Pablo- Alaminos,SAN PABLO,LAGUNA,REGION IV,,,19535.27,15868.72,,,,,
BLLM,1,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556082.008,535056.649,,,
BLLM,2,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556179.346,534835.098,,,
BLLM,3,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556223.478,534763.254,,,
BLLM,4,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556389.411,534867.808,,,
BLLM,5,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556535.589,534886.833,,,
BLLM,6,Cad 438-D,SAN PABLO CITY,LAGUNA,IV-A,,,,,1556702.089,534851.716,,,
